dt,Open,High,Low,Close,Adj Close,Volume
2023-12-01,8605.400390625,8741.099609375,8538.2998046875,8625.2001953125,8625.2001953125,757900
2023-12-04,8639.7998046875,8867.0,8557.099609375,8862.2998046875,8862.2998046875,676300
2023-12-05,8846.7998046875,8916.400390625,8800.900390625,8856.400390625,8856.400390625,632500
2023-12-06,8853.0,9174.0,8850.900390625,8896.400390625,8896.400390625,1037700
2023-12-07,8868.0,8884.7998046875,8511.900390625,8749.2998046875,8749.2998046875,704500
2023-12-08,8780.7998046875,8831.900390625,8566.5,8623.599609375,8623.599609375,601300
2023-12-11,8626.2001953125,8702.2998046875,8500.7998046875,8540.2001953125,8540.2001953125,640700
2023-12-12,8536.0,8964.5,8523.400390625,8883.7998046875,8883.7998046875,884400
2023-12-13,8854.0,9144.0,8800.400390625,8801.2001953125,8801.2001953125,947600
2023-12-14,8973.099609375,9351.099609375,8916.0,9273.7998046875,9273.7998046875,970100
2023-12-15,9297.0,9606.7998046875,9276.2998046875,9403.5,9403.5,896700
2023-12-18,9359.2001953125,9593.900390625,9313.2998046875,9406.2001953125,9406.2001953125,869400
2023-12-19,9408.2998046875,9451.2001953125,9019.900390625,9179.7998046875,9179.7998046875,703700
2023-12-20,9180.2001953125,9335.7001953125,9124.0,9326.7998046875,9326.7998046875,627000
2023-12-21,9348.599609375,9517.5,9195.599609375,9248.599609375,9248.599609375,746000
2023-12-22,9283.2001953125,9341.2998046875,9120.099609375,9158.599609375,9158.599609375,566600
2023-12-26,8869.599609375,8872.599609375,8531.7001953125,8696.7001953125,8696.7001953125,565100
2023-12-27,8661.5,8672.5,8367.5,8467.0,8467.0,622100
2023-12-28,8493.7001953125,8634.0,8483.599609375,8516.7998046875,8516.7998046875,454600
2023-12-29,8524.7001953125,8774.5,8520.2001953125,8717.2001953125,8717.2001953125,1235400
2024-01-02,8829.599609375,8894.0,8682.0,8768.0,8768.0,767100
2024-01-03,8750.5,8785.7998046875,8489.2998046875,8489.2998046875,8489.2998046875,591700
2024-01-04,8498.0,8727.5,8392.599609375,8711.5,8711.5,816400
2024-01-05,8720.599609375,8790.7001953125,8644.599609375,8789.900390625,8789.900390625,619100
2024-01-08,8930.7998046875,9589.0,8930.7998046875,9573.099609375,9573.099609375,1256700
2024-01-09,9685.400390625,9892.599609375,9477.7998046875,9580.2001953125,9580.2001953125,1344200
2024-01-10,9569.900390625,9862.2001953125,9525.099609375,9816.900390625,9816.900390625,968000
2024-01-11,9871.7998046875,9977.099609375,9764.099609375,9851.400390625,9851.400390625,924400
2024-01-12,9754.2998046875,10275.2001953125,9577.900390625,10038.7001953125,10038.7001953125,1589500
2024-01-15,10007.2001953125,10022.900390625,9856.5,9890.0,9890.0,754300
2024-01-16,9916.400390625,10021.599609375,9655.2998046875,9720.7998046875,9720.7998046875,746400
2024-01-17,9677.599609375,9886.900390625,9665.0,9761.599609375,9761.599609375,726000
2024-01-18,9969.5,10007.7998046875,9674.0,9674.0,9674.0,795900
2024-01-19,9723.900390625,9753.7998046875,9547.2998046875,9648.099609375,9648.099609375,633900
2024-01-22,9592.599609375,9616.599609375,9431.900390625,9537.5,9537.5,514300
2024-01-23,9656.900390625,9692.7998046875,9074.099609375,9122.400390625,9122.400390625,867000
2024-01-24,9168.0,9656.2001953125,9127.2001953125,9543.400390625,9543.400390625,912000
2024-01-25,9590.5,9737.900390625,9422.2001953125,9504.7998046875,9504.7998046875,723800
2024-01-26,9534.2998046875,9651.2998046875,9451.400390625,9599.7001953125,9599.7001953125,732100
2024-01-29,9646.599609375,9661.7001953125,9440.2001953125,9491.0,9491.0,592900
2024-01-30,9569.2998046875,9653.099609375,9479.7998046875,9559.2001953125,9559.2001953125,667200
2024-01-31,9565.900390625,9657.5,9453.099609375,9564.5,9564.5,642900
2024-02-01,9570.599609375,9765.7998046875,9570.2001953125,9702.900390625,9702.900390625,693500
2024-02-02,9711.400390625,9836.599609375,9545.5,9591.400390625,9591.400390625,700100
2024-02-05,9779.099609375,9879.2001953125,9669.5,9751.7001953125,9751.7001953125,733300
2024-02-06,9782.099609375,9871.7001953125,9707.099609375,9865.900390625,9865.900390625,740900
2024-02-07,9892.099609375,9942.0,9710.2998046875,9745.2001953125,9745.2001953125,650000
2024-02-08,9753.7998046875,9858.599609375,9747.5,9756.900390625,9756.900390625,559300
2024-02-09,9781.2001953125,9903.400390625,9645.7001953125,9809.7998046875,9809.7998046875,870500
2024-02-12,9904.0,10113.400390625,9847.2001953125,10113.400390625,10113.400390625,936600
2024-02-13,10152.2998046875,10293.7001953125,10016.0,10016.0,10016.0,1103300
2024-02-14,10009.900390625,10171.0,9872.099609375,10150.900390625,10150.900390625,881200
2024-02-15,10169.900390625,10386.400390625,10151.900390625,10272.7001953125,10272.7001953125,1002300
2024-02-16,10297.099609375,10334.2998046875,10185.0,10228.2001953125,10228.2001953125,761000
2024-02-20,10221.400390625,10546.7998046875,10187.5,10492.0,10492.0,856200
2024-02-21,10518.0,10670.2001953125,10424.900390625,10540.099609375,10540.099609375,904000
2024-02-22,10597.400390625,10690.2001953125,10289.7998046875,10395.099609375,10395.099609375,1130200
2024-02-23,10361.2998046875,10509.7001953125,10256.7998046875,10464.2001953125,10464.2001953125,871900
2024-02-26,10475.7998046875,10480.900390625,10164.7998046875,10230.7001953125,10230.7001953125,750400
2024-02-27,10245.900390625,10304.7998046875,10120.5,10128.0,10128.0,824800
2024-02-28,10138.0,10175.400390625,9912.2998046875,9920.2998046875,9920.2998046875,684900
2024-02-29,9938.0,10097.7998046875,9932.7001953125,10054.099609375,10054.099609375,798500
2024-03-01,10069.0,10087.7998046875,9784.5,9784.599609375,9784.599609375,548500
2024-03-04,9825.099609375,9886.7001953125,9463.099609375,9463.099609375,9463.099609375,557900
2024-03-05,9476.900390625,9636.2998046875,9348.7998046875,9388.7001953125,9388.7001953125,654600
2024-03-06,9321.7998046875,9433.900390625,9162.900390625,9211.5,9211.5,571600
2024-03-07,9260.7998046875,9711.7001953125,9260.7998046875,9711.7001953125,9711.7001953125,681600
2024-03-08,9729.400390625,10052.7001953125,9652.099609375,10008.2998046875,10008.2998046875,903600
2024-03-11,10478.599609375,10482.7001953125,10041.7001953125,10041.7001953125,10041.7001953125,905000
2024-03-12,10042.099609375,10397.400390625,9993.2001953125,10235.7001953125,10235.7001953125,844100
2024-03-13,10248.900390625,10256.099609375,9732.5,9836.2998046875,9836.2998046875,921900
2024-03-14,9873.2001953125,9919.599609375,9583.900390625,9629.7001953125,9629.7001953125,554700
2024-03-15,9638.2998046875,9698.2001953125,9487.7998046875,9536.099609375,9536.099609375,420200
2024-03-18,9550.2001953125,9757.2998046875,9516.7998046875,9599.5,9599.5,524200
2024-03-19,9598.599609375,10085.099609375,9574.0,10069.7998046875,10069.7998046875,735100
2024-03-20,10042.0,10328.099609375,9960.099609375,10158.5,10158.5,895800
2024-03-21,10252.7998046875,10863.400390625,10215.7001953125,10665.400390625,10665.400390625,1612700
2024-03-22,10673.099609375,10902.7001953125,10612.599609375,10763.7998046875,10763.7998046875,906100
2024-03-25,10755.400390625,11393.599609375,10646.5,10920.400390625,10920.400390625,1468800
2024-03-26,10810.400390625,10975.900390625,10579.599609375,10636.7001953125,10636.7001953125,912700
2024-03-27,10682.099609375,10764.5,10496.2998046875,10572.2998046875,10572.2998046875,760200
2024-03-28,10634.599609375,11124.2998046875,10634.599609375,11021.900390625,11021.900390625,876000
2024-03-29,11025.2001953125,11150.7001953125,10920.5,10979.7998046875,10979.7998046875,715300
2024-04-01,11169.0,11352.7998046875,10815.2001953125,11208.0,11208.0,1116700
2024-04-02,11230.2001953125,11664.2998046875,11191.7001953125,11384.2001953125,11384.2001953125,1306900
2024-04-03,11276.0,11372.900390625,11070.5,11276.7001953125,11276.7001953125,871800
2024-04-04,11323.599609375,11973.400390625,11240.099609375,11924.7998046875,11924.7998046875,1584200
2024-04-05,12333.2998046875,12589.900390625,11968.0,12457.2998046875,12457.2998046875,1605400
2024-04-08,12498.7001953125,12723.099609375,12450.099609375,12562.0,12562.0,1131800
2024-04-09,12597.2001953125,12961.2998046875,12580.0,12743.900390625,12743.900390625,515500
2024-04-15,12686.5,13045.900390625,12669.0,12816.599609375,12816.599609375,915200
2024-04-16,12810.2001953125,12890.5,12234.099609375,12234.099609375,12234.099609375,790600
2024-04-17,12366.7001953125,12692.7001953125,12360.7998046875,12372.099609375,12372.099609375,883900
2024-04-18,12464.2998046875,12728.2998046875,12445.7998046875,12611.2998046875,12611.2998046875,670800
2024-04-19,12529.599609375,13251.7001953125,12411.5,13251.7001953125,13251.7001953125,1052400
2024-04-22,13393.900390625,13442.5,12809.5,12816.900390625,12816.900390625,927300
2024-04-24,12946.400390625,13237.2001953125,12946.400390625,13172.2001953125,13172.2001953125,1374500
2024-04-25,13210.2998046875,13252.2998046875,12674.900390625,12725.2998046875,12725.2998046875,901900
2024-04-26,12796.5,13313.0,12796.5,13155.099609375,13155.099609375,1235000
2024-04-29,13253.900390625,13451.7001953125,13198.2001953125,13404.900390625,13404.900390625,857400
2024-04-30,13397.900390625,13708.7998046875,13348.900390625,13409.0,13409.0,988000
2024-05-02,13446.7998046875,13530.7001953125,13122.2001953125,13137.7001953125,13137.7001953125,412700
2024-05-03,13324.0,13468.7998046875,13234.7998046875,13397.7998046875,13397.7998046875,861500
2024-05-06,13404.900390625,13541.2998046875,13253.599609375,13356.2001953125,13356.2001953125,871400
2024-05-07,13380.5,13791.7998046875,13249.7998046875,13661.099609375,13661.099609375,1221500
2024-05-08,13687.2001953125,13772.2001953125,13362.5,13449.5,13449.5,823900
2024-05-09,13547.400390625,13694.900390625,13478.400390625,13533.599609375,13533.599609375,851800
2024-05-10,13577.2998046875,13733.7998046875,13275.7001953125,13275.7001953125,13275.7001953125,1080200
2024-05-13,13331.599609375,13348.099609375,13008.400390625,13028.099609375,13028.099609375,822100
2024-05-14,13287.5,13434.5,13096.599609375,13349.599609375,13349.599609375,1027300
2024-05-15,13323.400390625,13538.2001953125,13090.099609375,13356.5,13356.5,793400
2024-05-16,13377.5,13716.7001953125,13326.099609375,13716.7001953125,13716.7001953125,1036000
2024-05-17,13753.5,14412.7998046875,13700.2998046875,14377.7001953125,14377.7001953125,1152800
2024-05-20,14380.5,14835.400390625,14327.400390625,14706.2998046875,14706.2998046875,1079800
2024-05-21,14736.900390625,16078.5,14736.900390625,15595.7998046875,15595.7998046875,2638900
2024-05-22,15635.599609375,15869.0,15172.2001953125,15399.099609375,15399.099609375,1348900
2024-05-23,15394.7001953125,15697.2998046875,15134.2998046875,15141.5,15141.5,974100
2024-05-24,15164.400390625,15321.2998046875,14993.2998046875,15068.7998046875,15068.7998046875,735700
2024-05-27,15112.900390625,15299.099609375,14868.7998046875,15172.2001953125,15172.2001953125,707100
2024-05-28,15209.900390625,15509.599609375,15128.599609375,15456.2998046875,15456.2998046875,788500
2024-05-29,15482.5,15512.7001953125,14964.900390625,14964.900390625,14964.900390625,663900
2024-05-30,15016.5,15254.7998046875,14897.2998046875,15045.7998046875,15045.7998046875,825900
2024-05-31,15076.2001953125,15678.099609375,14792.599609375,15062.400390625,15062.400390625,1312900
2024-06-03,15100.099609375,15331.2998046875,14732.099609375,15309.900390625,15309.900390625,1010100
2024-06-04,15311.0,15444.0,14684.400390625,14689.7001953125,14689.7001953125,830400
2024-06-05,14790.599609375,14924.2001953125,14499.5,14645.900390625,14645.900390625,877100
2024-06-06,14714.7001953125,14865.099609375,14506.400390625,14564.099609375,14564.099609375,569600
2024-06-07,14619.7001953125,14647.599609375,14085.2001953125,14156.400390625,14156.400390625,571900
2024-06-10,14127.400390625,14294.2001953125,13909.0,14104.2998046875,14104.2998046875,517900
2024-06-11,14073.400390625,14674.400390625,14059.2001953125,14549.099609375,14549.099609375,748800
2024-06-12,14546.099609375,14872.7001953125,14467.2001953125,14731.5,14731.5,581300
2024-06-13,14928.2998046875,15095.7998046875,14792.5,14793.900390625,14793.900390625,608500
2024-06-14,15069.7998046875,15193.099609375,14684.0,14738.0,14738.0,657200
2024-06-20,14964.0,15271.7998046875,14826.0,15271.7998046875,15271.7998046875,712000
2024-06-21,15273.7998046875,15669.5,15235.7001953125,15551.7001953125,15551.7001953125,875800
2024-06-24,15563.599609375,15755.599609375,15437.2998046875,15706.7001953125,15706.7001953125,743300
2024-06-25,15738.7998046875,15839.900390625,15323.400390625,15323.400390625,15323.400390625,767700
2024-06-26,15328.5,15407.7998046875,15126.400390625,15128.599609375,15128.599609375,616600
2024-06-27,15217.7001953125,15680.7001953125,15202.2001953125,15637.099609375,15637.099609375,706700
2024-06-28,15746.0,15889.7998046875,15057.7001953125,15129.599609375,15129.599609375,928900
2024-07-01,15249.400390625,15276.2998046875,14464.599609375,14636.900390625,14636.900390625,727800
2024-07-02,14668.5,14865.5,14530.599609375,14865.5,14865.5,648900
2024-07-03,14948.7001953125,15545.0,14893.599609375,15527.900390625,15527.900390625,791300
2024-07-04,15567.2998046875,15840.2001953125,15340.0,15688.400390625,15688.400390625,710600
2024-07-05,15707.099609375,15832.900390625,15354.099609375,15553.7998046875,15553.7998046875,693800
2024-07-08,15617.5,15841.400390625,15536.2001953125,15681.7001953125,15681.7001953125,683000
2024-07-09,15713.900390625,15721.7001953125,15145.5,15184.900390625,15184.900390625,747000
2024-07-10,15206.5,15215.0,14821.400390625,15004.599609375,15004.599609375,655000
2024-07-11,15196.599609375,15697.2001953125,15194.2001953125,15691.400390625,15691.400390625,830600
2024-07-12,15657.2001953125,15979.5,15579.2998046875,15828.099609375,15828.099609375,861900
2024-07-16,15918.0,16271.099609375,15871.2001953125,16158.400390625,16158.400390625,787400
2024-07-17,16165.099609375,16165.099609375,15829.2001953125,16045.099609375,16045.099609375,614600
2024-07-18,16164.099609375,16310.0,15922.400390625,16023.5,16023.5,689800
2024-07-19,15971.7001953125,16282.400390625,15923.7001953125,16148.7001953125,16148.7001953125,645400
2024-07-22,16044.5,16180.5,15834.5,15920.900390625,15920.900390625,698300
2024-07-23,15929.7998046875,15929.7998046875,15360.7001953125,15614.599609375,15614.599609375,758200
2024-07-24,15591.599609375,15633.0,15365.7998046875,15371.0,15371.0,672200
2024-07-25,15318.2001953125,15436.099609375,14948.099609375,15004.0,15004.0,591600
2024-07-26,15040.7001953125,15196.7001953125,14955.400390625,15066.7001953125,15066.7001953125,638900
2024-07-29,14891.5,15214.900390625,14877.099609375,14942.5,14942.5,522900
2024-07-30,14965.7998046875,15077.7001953125,14540.5,14552.7998046875,14552.7998046875,623900
2024-07-31,14517.099609375,14719.2001953125,14456.2998046875,14593.900390625,14593.900390625,673800
2024-08-01,14824.5,15313.0,14814.7998046875,15105.400390625,15105.400390625,744000
2024-08-02,14854.5,14949.2998046875,14453.7998046875,14508.5,14508.5,533600
2024-08-05,13377.7001953125,14009.0,13241.7001953125,13699.0,13699.0,855900
2024-08-06,14079.900390625,14111.599609375,13454.2001953125,13456.400390625,13456.400390625,733800
2024-08-07,13587.2998046875,13749.900390625,13309.5,13441.2001953125,13441.2001953125,599100
2024-08-08,13453.2001953125,13589.900390625,13331.900390625,13402.400390625,13402.400390625,665300
2024-08-09,13506.0,13607.599609375,12807.400390625,12808.599609375,12808.599609375,780100
2024-08-12,12919.7998046875,13148.900390625,12826.7001953125,12947.7998046875,12947.7998046875,631300
2024-08-13,12951.2998046875,13303.7998046875,12831.2001953125,13303.7998046875,13303.7998046875,700400
2024-08-14,13380.099609375,13419.2001953125,13145.900390625,13193.400390625,13193.400390625,595600
2024-08-15,13301.099609375,13589.599609375,13194.0,13562.099609375,13562.099609375,636800
2024-08-16,13629.5,13658.400390625,13261.2001953125,13261.2001953125,13261.2001953125,707100
2024-08-19,13309.599609375,13821.0,13225.599609375,13791.7001953125,13791.7001953125,791000
2024-08-20,13732.900390625,13968.599609375,13683.2998046875,13816.2998046875,13816.2998046875,690400
2024-08-21,13789.400390625,14067.0,13705.2001953125,13737.2998046875,13737.2998046875,646100
2024-08-22,13839.7998046875,14083.2001953125,13712.2998046875,13932.099609375,13932.099609375,775100
2024-08-23,13920.900390625,13985.400390625,13420.2998046875,13528.400390625,13528.400390625,561800
2024-08-26,13654.2998046875,13909.900390625,13405.900390625,13628.599609375,13628.599609375,764300
2024-08-27,13633.7001953125,13842.400390625,13505.0,13819.400390625,13819.400390625,797300
2024-08-28,13832.099609375,13877.2998046875,13612.099609375,13686.5,13686.5,626800
2024-08-29,13662.7998046875,13902.2001953125,13469.0,13716.900390625,13716.900390625,678700
2024-09-02,13795.400390625,14364.099609375,13791.7998046875,14354.900390625,14354.900390625,892700
2024-09-03,14359.0,14465.2001953125,14110.7001953125,14215.599609375,14215.599609375,831300
2024-09-04,14057.900390625,14297.0,14054.2001953125,14287.7998046875,14287.7998046875,745200
2024-09-05,14401.7001953125,14414.2001953125,14091.2001953125,14154.099609375,14154.099609375,837700
2024-09-06,14168.2001953125,14254.0,13726.900390625,13788.599609375,13788.599609375,795400
2024-09-09,13822.099609375,13851.2001953125,13463.2001953125,13482.599609375,13482.599609375,615800
2024-09-10,13542.599609375,13574.2001953125,13116.7998046875,13248.7001953125,13248.7001953125,651800
2024-09-11,13205.7998046875,13484.2998046875,13047.5,13058.7001953125,13058.7001953125,778100
2024-09-12,13247.900390625,13382.2001953125,12834.7998046875,13353.099609375,13353.099609375,863900
2024-09-13,13352.2001953125,13403.2998046875,13089.400390625,13357.099609375,13357.099609375,841300
2024-09-16,13345.7998046875,13401.2998046875,13158.0,13229.400390625,13229.400390625,600600
2024-09-17,13280.2998046875,13544.400390625,13260.900390625,13483.599609375,13483.599609375,578000
2024-09-18,13480.7998046875,13713.7001953125,13459.900390625,13625.099609375,13625.099609375,653800
